# BEAST v10.5.0
# Generated Wed Mar 25 23:27:03 UTC 2026 [seed=1774481222668]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_serial_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_Serial.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
361350	-9389.71672870529	-24.628992916336042	-9365.087735788955	-0.16189211436794715	1.8119081624163063	-0.12197153703434449	0.24786558839183304	-0.13936787527158945	0.38485996724012794	-0.7859589551506948	-1.1694531297300357	1.7818982116305926	-0.29319118324906224	0.41251652557493834	-0.32823618090551987	-0.7600472812930381	0.008305220078666197	1.9335413104488088	13.91758953403387	0.33870544712898937	0.657312236121141	0.2954232759241038	0.6928913362920949	0.45948281599287627	0.3105367181371735	2.2733290791334255	0.3826429768804046	0.5130090890381866	0.3396029146040552	0.4715443776381236	1.0083398040952665
361400	-9389.300567415112	-22.729686629648384	-9366.570880785463	-0.1422722812963707	1.089291536091719	-0.7122378297148668	0.24786558839183304	-0.4652153904850007	0.38485996724012794	-1.089600052711798	-1.1694531297300357	1.1170893656035676	0.2970751094314601	0.08666901036152708	-0.0023886656921086047	-0.7600472812930381	0.008305220078666197	1.830209565921388	6.271366632321236	0.33870544712898937	0.657312236121141	0.2954232759241038	0.6928913362920949	0.33915609083493065	0.3105367181371735	2.1100312514458612	0.6904673394452687	0.5130090890381866	0.4704193599414602	0.4715443776381236	1.0083398040952665
361450	-9386.934951964757	-24.13156915473225	-9362.803382810025	0.507274519996746	1.443233957796634	-0.5472671756386922	0.7379327330125769	0.0012288819186536681	0.30759246399763696	-0.559706263937805	-1.2930329914886596	0.6325132183866256	1.4304311050095972	-0.7452133668891303	-0.546100441338254	-0.15288598927655417	-0.5215885686953268	1.830209565921388	4.666409419307301	0.33870544712898937	0.2929200326906295	0.2954232759241038	0.6928913362920949	0.33915609083493065	0.274437153981608	1.1020322300770964	0.5854600906091073	0.14004543599566785	0.29506045857746876	0.5094240230884614	0.5935768609932087
361500	-9385.91748846123	-23.98879447743119	-9361.928693983798	-0.9235133000332866	0.6284110986854834	-0.5472671756386922	-0.09761846235401284	-0.15629338644230506	0.30759246399763696	-0.4701807903215718	-1.2930329914886596	2.0633010384166584	0.5948799096430075	-0.06718443988349931	-0.38857817297729524	-0.15288598927655417	-0.5215885686953268	1.830209565921388	8.639587822185781	0.33870544712898937	0.2929200326906295	0.2954232759241038	0.6928913362920949	0.37091981974524324	0.274437153981608	4.608690578205911	0.5854600906091073	0.32295665144043817	0.34539978665352605	0.5094240230884614	0.5935768609932087
361550	-9387.29660245364	-24.52471839163194	-9362.771884062007	-0.5817695062359022	1.0138313969286858	-0.468649118374344	0.36399502700021213	-0.08766210587068968	0.13477537728706046	0.2023162206720639	-1.059772811088252	1.7215572446192737	1.0564933989972325	-0.5287979292377243	-0.5613952596878717	0.692428108427658	-1.1940855796889625	1.830209565921388	9.025296712034953	0.3664085249880636	0.2929200326906295	0.3164105066378817	0.6928913362920949	0.37091981974524324	0.3465345301903762	3.2746139472268183	0.5854600906091073	0.20354856372497124	0.34539978665352605	0.6055261852487965	0.3029808794198131
361600	-9389.442135873927	-26.811547295800203	-9362.630588578128	-0.47053558328759937	0.9251403474423812	-1.4010047502060747	0.5775620699957948	-0.7710483675200703	-0.5086707999465887	-0.9457435304142853	-1.1368719041000723	1.4042188782745213	1.5873988083375676	-1.4257512338826877	0.10815875505169764	-0.44179939574887994	-0.04602582860261327	2.045545291460633	8.259304069299779	0.19809201281391955	0.2929200326906295	0.3164105066378817	0.3691707428181393	0.37091981974524324	0.3208210127319652	3.2746139472268183	0.8041102479845883	0.16440576941962626	0.6840895360285468	0.6139601689528739	0.9550172951099537
361650	-9387.112897918707	-24.127065956499955	-9362.985831962207	0.0397000462240813	1.2597673742487046	-0.899774311181969	0.2808129425049385	-0.13220301971025328	-0.5086707999465887	-0.6625279245030901	-1.1368719041000723	1.914164243830347	0.449376869691818	-0.15011438645122666	-0.5306865927581194	-0.44179939574887994	-0.04602582860261327	3.4370548491756185	11.64273388079676	0.19809201281391955	0.4115547322380027	0.3164105066378817	0.3691707428181393	0.49235575077149923	0.3208210127319652	3.303276682602276	0.48711778156938135	0.31079361527874305	0.36113197089425664	0.6139601689528739	0.9550172951099537
361700	-9388.725646047444	-25.37490296644526	-9363.350743080999	-0.3603313712612115	0.9197488584549984	-0.2742105091125112	0.6848103854509576	-0.4102433777739425	-0.5086707999465887	-0.6625279245030901	-1.1368719041000723	2.5547902809945557	0.3254512156324082	-0.5038525992355884	-0.2936173455932639	-0.44179939574887994	-0.04602582860261327	3.4370548491756185	12.362839836849682	0.2911098875453764	0.5485456456214852	0.3037087950399518	0.3691707428181393	0.49235575077149923	0.3208210127319652	4.928064563212418	0.38295263971354665	0.27656893695634455	0.45774520531484436	0.6139601689528739	0.9550172951099537
361750	-9391.74063603416	-26.391454046851536	-9365.349181987307	0.09450824050839701	1.486679713993888	-0.4998987923988142	-0.026442620220595625	-0.05028938907344527	0.7736531926045743	-0.8036532109080446	-1.1601392907980126	2.099950669224947	0.7319816977752084	-0.9103830813783886	0.3506987598374829	-1.2272407875845814	0.09509945780234132	3.4370548491756185	13.829257127592465	0.2322960261380608	0.17937651050969394	0.4352947204549105	0.6987319147219934	0.49235575077149923	0.31344251818328095	3.1271020581939206	0.38295263971354665	0.18418296299486092	0.45774520531484436	0.322342275762384	1.099768230218172
361800	-9390.906739913484	-26.446640264788165	-9364.460099648695	-0.00790399226050309	1.753557288617658	-1.2970602853444733	1.0694877028739702	0.22317723189410832	0.47194008623915973	-0.8036532109080446	-1.0281967281577105	1.193765210312523	1.3712895820638626	-0.16190604570828637	-0.699491382198034	-0.9255276812191667	0.09509945780234132	2.3757784418972028	13.829257127592465	0.19837494951987875	0.5366882202889156	0.27070046252954916	0.6987319147219934	0.49235575077149923	0.35765132197342075	2.3946309833374992	0.7257598752154317	0.18418296299486092	0.21655307626762355	0.43586259978086966	1.099768230218172
361850	-9387.30050542735	-23.884383215308983	-9363.416122212042	0.36911452436939474	1.2223793905632268	-0.7215637400571698	-0.166563161125713	-0.11644338050686154	0.47194008623915973	-0.8036532109080446	-1.0281967281577105	1.770403307918341	0.40604219231412875	-0.42228357135027306	-0.049688911960208415	-0.9255276812191667	0.09509945780234132	3.4665481100644864	8.137021338121414	0.19831030968392416	0.23016384183650504	0.36914693517920344	0.6987319147219934	0.49235575077149923	0.35765132197342075	2.396584966747859	0.40805287621328185	0.27187830885086534	0.41473432877427846	0.43586259978086966	1.099768230218172
361900	-9388.387739805268	-24.311963147182023	-9364.075776658086	0.36911452436939474	1.2223793905632268	-0.2590983352670569	0.40284255599598406	0.45027814533582355	0.4198270318821853	-1.212650240061012	-1.0281967281577105	1.3436074105879001	0.8328380896445697	0.15518055202915915	-0.5291948392445955	-1.2216189479995836	0.293232528487713	3.4665481100644864	8.137021338121414	0.48255472142702477	0.4067493419407229	0.3652025625592073	0.6013612835942101	0.3987511616839684	0.35765132197342075	2.396584966747859	0.6252756933894746	0.27187830885086534	0.23279867406073682	0.39519086845485707	1.3407545178079494
361950	-9387.017272801495	-23.22894075544382	-9363.788332046051	0.4514420487911093	-0.2277548495063586	-0.2590983352670569	0.3934699491829027	-0.32390370307887906	0.4113504518441736	-0.973067492034217	-1.0281967281577105	1.4031759433145412	0.8328380896445697	-0.6190012963855435	0.2365104291320954	-1.2131423679615718	0.293232528487713	3.995047124517613	2.025584856180258	0.48255472142702477	0.4029548502042434	0.3652025625592073	0.6013612835942101	0.5067006095370413	0.35765132197342075	2.543683751496289	0.6252756933894746	0.27187830885086534	0.5048977172389122	0.3985549733907491	1.3407545178079494
362000	-9389.808155952498	-24.200212599974623	-9365.607943352523	-0.7330336254693937	0.25576207182624144	0.38678638530881176	0.18106161616960403	-0.3643653538690298	0.4113504518441736	-0.973067492034217	-1.0281967281577105	2.0294450079851414	0.2209825472551804	-0.2758579014331761	0.27697207992224615	-1.2131423679615718	0.293232528487713	1.8195664688519448	4.890986229528981	0.7326942918462609	0.47819626008067717	0.3652025625592073	0.6013612835942101	0.5067006095370413	0.35765132197342075	3.7872186879010026	0.4976724676929767	0.398999282242532	0.5257456388417745	0.3985549733907491	1.3407545178079494
362050	-9392.542362072945	-23.393241696149502	-9369.149120376796	-0.08523623875906128	-0.9663800050317288	-0.4226994617460521	0.18106161616960403	-0.618866031219604	0.4113504518441736	-0.973067492034217	-0.8726277207474759	1.2303731445947919	1.0200544106455303	-0.2758579014331761	0.27697207992224615	-1.2131423679615718	0.293232528487713	3.477785203837936	1.4408769038074432	0.7251036186345589	0.47819626008067717	0.28314283516426186	0.6013612835942101	0.5067006095370413	0.417852106716099	3.7872186879010026	1.106562927505738	0.398999282242532	0.5257456388417745	0.3985549733907491	1.3407545178079494
362100	-9391.301950718616	-25.88693049715781	-9365.415020221459	-0.8122300690012897	-0.36408942421794444	-0.063422786247468	0.7659131230583709	-0.7363802252132282	0.4113504518441736	-0.9312058545741394	-0.8726277207474759	2.1713938841369145	0.9245006765673368	-0.860709408321943	0.27697207992224615	-1.2131423679615718	0.293232528487713	2.1815100572789308	3.4149333247907423	0.5259394023421642	0.47819626008067717	0.2517501919893119	0.6013612835942101	0.5283621574779526	0.417852106716099	4.914781971659134	0.5603764486834989	0.22231784921432143	0.5257456388417745	0.3985549733907491	1.3407545178079494
362150	-9393.086958383623	-24.29384942828157	-9368.793108955342	0.2305680858189344	0.13894949894571473	0.07105249408909042	0.08911433163651727	-0.7361892013712859	-0.056017321204808734	-1.668895028701934	-0.8726277207474759	1.263071009653249	0.11322660480892477	-0.183719593058147	-0.19058671696867857	-1.483463769040384	1.0309217026155075	2.1815100572789308	1.9905256248626129	0.5259394023421642	0.47819626008067717	0.2517501919893119	0.6013612835942101	0.5283621574779526	0.417852106716099	1.732298670820082	0.4898667950639472	0.43742571737747954	0.5256452184816054	0.636009316970343	2.8036487745734906
362200	-9389.712512554011	-25.273295485808728	-9364.439217068202	-0.7773768253981206	-0.15681426077194072	-0.9978438108166291	0.5765661555481751	-0.6548146225388247	-0.540966945468155	0.6309497009717558	-1.3005547843014262	0.09824745420876929	1.6695747336263023	-0.5897968381373437	-0.2719612958011397	0.9131886585134696	-1.3657307249383461	0.7233552385052947	1.3454220110456783	0.5259394023421642	0.47819626008067717	0.2517501919893119	0.3702751089630876	0.4796104706754019	0.27238063860652645	1.5738454997712013	1.4265722420595208	0.2686622672269838	0.4845651625701676	0.636009316970343	0.25519413112415423
362250	-9386.436765687275	-22.316705740452196	-9364.120059946823	0.09304846374492193	0.5132353062561659	-0.4336445894943528	0.5765661555481751	0.07654288923001418	-0.3842079442334868	-1.0220284797011696	-1.3005547843014262	-0.007602891497060976	1.1053755123040259	-0.5897968381373437	-0.2719612958011397	-0.7397895221594559	0.28724745573457944	0.8838400993345987	1.3454220110456783	0.5259394023421642	0.47819626008067717	0.5231115897277542	0.4331158604570968	0.4796104706754019	0.27238063860652645	0.8053103245148859	0.8114563456943842	0.2686622672269838	0.4845651625701676	0.636009316970343	1.3327539702866171
362300	-9388.207029257666	-25.06892985137457	-9363.138099406291	0.27843611005787716	-0.5752603710965325	-1.4440329029987367	0.857099883287683	0.5945589389683636	-0.3842079442334868	-0.516927947100033	-1.3005547843014262	-0.007602891497060976	1.7833170866454497	-0.4513623057777272	-1.0883374025021801	-0.23468898955831913	-0.21785307686655736	1.0638650290766942	0.45303406817031316	0.19148274266422777	0.32137651752957846	0.38816664662451905	0.4331158604570968	0.4796104706754019	0.27238063860652645	0.8053103245148859	0.8114563456943842	0.13638932832708137	0.21419264279362796	0.636009316970343	0.8042435949756449
362350	-9385.348976314526	-23.931914032129256	-9361.417062282397	-0.1911135281389149	-0.19600795447965236	-1.1816381113012215	0.29552905558469855	0.5945589389683636	-0.22968259543392838	-0.9994981758948415	-1.3005547843014262	0.9865996367903701	1.0509075547277853	0.28104722613993727	-1.0435775055306613	-0.7561685348560723	0.25886657145967684	1.7977959107916204	1.7890182295105468	0.24893516464853677	0.381248766222895	0.38816664662451905	0.483364351474489	0.4768126634020145	0.27238063860652645	2.1764061224425046	0.8114563456943842	0.2837016155002658	0.21419264279362796	0.6081693112105742	1.2954609418333618
362400	-9386.325831906837	-22.619437755628123	-9363.70639415121	-0.1911135281389149	-0.19600795447965236	-1.1902176241476807	0.29552905558469855	-0.04735004010703647	-0.2685377688838752	-0.5458105569676461	-1.3005547843014262	0.9865996367903701	1.0509075547277853	-0.7821092382239699	-0.01927621461670087	-0.2636257424789301	-0.19482104746751847	1.7977959107916204	1.7890182295105468	0.24680855787516215	0.381248766222895	0.5915121559784187	0.483364351474489	0.4768126634020145	0.27238063860652645	2.1764061224425046	0.8114563456943842	0.2837016155002658	0.6201939640895583	0.6322649234799018	0.8229819195779092
362450	-9384.993595223403	-23.793678244867206	-9361.199916978536	0.24828221101893888	-0.9104215740914046	-1.275959485719357	0.11890450929587848	-0.7137784690613603	-0.2685377688838752	0.2559269307323636	-1.3005547843014262	0.510596166243879	1.1366494162994616	-0.7821092382239699	-0.01927621461670087	0.5381117452210797	-0.9965585351675282	1.888335117739875	0.592734778198479	0.24680855787516215	0.3195224525885027	0.30376482661284226	0.483364351474489	0.4768126634020145	0.27238063860652645	1.473165283224551	0.8841020105188193	0.2837016155002658	0.6201939640895583	0.6322649234799018	0.36914766635530394
362500	-9383.385057262041	-22.428338837764056	-9360.956718424277	0.5579140667686259	-0.26494363279730787	-0.7657967691805081	-0.07167474618970648	-0.768016997169917	0.15767608137657585	0.2559269307323636	-1.1355461178329593	-0.1348817750502177	1.2271977946667594	-0.7587530883082655	0.29303310736074795	0.11189789496062863	-0.9965585351675282	1.3496556221855018	0.592734778198479	0.4110750015266016	0.2412177160151221	0.25675202837342487	0.483364351474489	0.4768126634020145	0.32124663490451894	0.7725453228789025	0.8841020105188193	0.25914160709461836	0.5534258326415141	0.41285425564331996	0.36914766635530394
362550	-9384.970978071393	-21.68666918761441	-9363.284308883778	0.656091234916558	0.09116919574901206	-0.712917654135586	-0.6329573451144758	-0.768016997169917	-0.11470488385589339	0.2559269307323636	-1.1355461178329593	-0.1348817750502177	0.6659151957419901	-0.1974704893834962	0.020652142128278705	0.38427886019309787	-0.9965585351675282	1.4888836833821761	0.8462881235468519	0.433397273600401	0.2412177160151221	0.25675202837342487	0.483364351474489	0.4768126634020145	0.32124663490451894	0.7725453228789025	0.8841020105188193	0.4542543378702799	0.5534258326415141	0.5421136164986278	0.36914766635530394
362600	-9385.649690823935	-22.459171278598024	-9363.190519545336	0.1708821056307699	-0.3154005727977418	-1.4039667514281944	0.36800769157367164	-0.8778271489618175	-0.11470488385589339	0.030114911358417373	-1.1355461178329593	0.27168799349653616	0.6659151957419901	-0.40499699892240953	0.22817865166719203	0.38427886019309787	-0.9965585351675282	1.3762842189341136	0.8462881235468519	0.21715376586651022	0.6563308119386033	0.28310761962444797	0.483364351474489	0.38043360012431654	0.32124663490451894	1.160098791999699	0.8841020105188193	0.4542543378702799	0.6810626205057069	0.5421136164986278	0.36914766635530394
362650	-9388.573636125087	-23.1136650886667	-9365.45997103642	-0.3299912961134808	-0.4306695891041961	-1.4039667514281944	-0.10074082407378793	-1.0977839522856172	-0.2692628134758407	-0.7548265271497052	-1.3995274668905555	0.4652792658655251	0.37090932879496746	-0.32994793529918665	0.44813545499099183	-0.6919946775790605	0.07971500260463016	1.0121787070448036	0.9152361590127194	0.21715376586651022	0.5516546958961536	0.28310761962444797	0.4141436070177294	0.5090996403356247	0.24671351670710898	1.4078960675880667	0.8841020105188193	0.6101245542990915	0.8486196251461072	0.5421136164986278	1.0829783776722461
