# BEAST v10.5.0
# Generated Wed Mar 25 18:52:07 UTC 2026 [seed=1774464727266]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_hmc_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_HMC.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
9802	-9387.530438076918	-23.104929919569923	-9364.425508157348	0.20409723662249316	-0.12270869825914539	-0.5173372748597564	0.20628398412562476	-1.130440754378554	-0.3350284421422084	0.3386434120101325	-1.185271958879109	0.8053394552257876	1.0602363186689494	-1.155384007698805	0.314013864248875	0.22844395381162375	-1.0637932016185032	1.4813496816421103	1.0683844892150636	0.32180151149050307	0.22982539578223396	0.1917091042397289	0.31024974092532837	0.4842520276009605	0.3056630404161617	1.2078674692859288	0.5398396798947729	0.18698640014738732	0.5937271648588202	0.43372297817951894	0.34514412290975066
9804	-9392.06337084687	-26.383449218250615	-9365.67992162862	0.18721826499592234	-1.9138227790724258	-0.7614532570348446	0.16547531886425615	-1.0059015417734507	-0.34625738098934955	0.693077631974184	-1.1885351192928495	0.4735844982123054	0.9805836969186436	-1.2934918582499821	0.40561536877573	0.7457556299916365	-1.417203986702662	1.0855226911008067	0.13279091835931492	0.2617947690800912	0.24811832558177394	0.28034493319717196	0.36142318929682216	0.4847478817105811	0.3046672384970593	0.9001834968467683	0.5606036388578972	0.2102779932750706	0.7665671427719232	0.5109679776898415	0.24239079820629808
9806	-9394.261013082247	-25.415557689056836	-9368.84545539319	0.08421617386389031	-1.4093561460216688	0.09504703987623331	0.6094798722531589	-0.6708605835047499	-0.4884373273297661	0.7313796531470041	-1.1629399702344987	0.7284185135674841	0.8788275953061634	-1.4270402250787384	0.6859877072457161	0.6111227285279258	-1.503042446804875	1.0602344327339024	0.23809577429377746	0.5173179511620867	0.3593378078964599	0.4161154244709441	0.25148874407654825	0.4622438128515204	0.31256589431231463	0.9746019699964533	0.4704128146203206	0.19534808975418141	0.8138884098355398	0.4098681656128414	0.2224523301593173
9808	-9389.984397300665	-26.53488758249477	-9363.44950971817	0.5482140966717657	-0.1053067421907673	-1.4835248951156061	0.5917558069696232	-0.8458217581675522	-0.19113706733792057	0.6951281262428115	-1.370134405587431	0.724283716571547	0.8881898423737897	-1.711134988294602	0.33620273634942366	0.8294622282231293	-1.3861597044688223	1.2574148757076518	0.6541210117161802	0.07990117016621857	0.26187868384366036	0.34427431981831913	0.47339055023436105	0.5010589208997733	0.25407280845273206	0.7267620425635674	0.35224092699741205	0.14491183902585103	0.8021218580947114	0.5730986137752194	0.25003366642942054
9810	-9389.700042886278	-24.891876813467743	-9364.80816607281	0.7005343990876272	-0.2356895448828069	-0.8722111770529795	0.7006398964739544	-1.2237147663957215	-0.35240581479020927	0.8140231016413938	-1.2849644546819585	-0.11241896056053036	0.3511789530524678	-0.9374420210062893	0.2210009360076567	0.896392637352717	-1.5972780629945382	0.620002282771111	0.24310640203254297	0.14393999974976224	0.4883677288538354	0.1820271811588435	0.3487879130739586	0.45691634317569574	0.2766604174397268	0.3077195329561356	0.34433248659895066	0.24236110135054237	0.6188548718303637	0.49614580902876004	0.20244681619701893
9812	-9385.580239751873	-23.07640696179302	-9362.50383279008	0.7352093960774991	-0.3824885846145345	-0.5256634208674984	0.42827369052725506	-0.8435026457543524	-0.3451774013392871	0.4175858832306585	-1.3543207017792116	0.2932272915050229	0.2984518607462654	-1.116621834627475	0.2072814346115347	0.526499960029272	-1.21562820475281	0.7621742336027015	0.24925518271847016	0.1611080203921336	0.3103064398206479	0.2657100889135372	0.35547311941314225	0.45020946734965067	0.2581225771178653	0.3653901864195694	0.27252721890063425	0.2022059301390595	0.6176416709763067	0.5020135112943932	0.2965236781876013
9814	-9385.84131285593	-23.557880318793714	-9362.283432537135	-0.025855330685328526	0.9723211772506652	-1.6037911229778397	0.8505374841315928	-0.6604844473275755	-0.4198943337478195	-0.2402622756577436	-1.1671332307812397	0.6487724599510034	0.7859240921183782	-0.835589312545683	-0.3012842481502427	0.004740738271797662	-0.5690113697513717	0.7465423211889524	2.025615362566837	0.08053920270013876	0.42715569452009605	0.21739499493081724	0.37375119190928097	0.4451813083016065	0.3112579682333359	0.7660961153873688	0.40042848205914716	0.18247461853074382	0.42081798450475505	0.5687748419712833	0.5660848107150913
9816	-9383.827631567841	-22.25216124261575	-9361.575470325226	0.7883212874545463	-0.1828625119688611	-0.9951713923043983	0.7780686743003574	-0.28275727750804724	-0.00568955916356606	0.03529661311079635	-1.3865630926323922	0.7553710930487587	0.29414835921506777	-0.5580249391288546	0.0043566052486833096	-0.25559736054332394	-0.7287969750444028	1.3495592669886565	0.510989759461023	0.10655588362758331	0.46766923527688187	0.2828623182007055	0.3715455189955692	0.4998234404937692	0.24993282614814427	0.6135195081543803	0.28825369238512377	0.2147968310530989	0.3752969385035322	0.37366547429463365	0.4824890874974733
9818	-9385.701686404682	-22.8572290116262	-9362.844457393056	0.13444134232408683	-0.10191994564579966	-0.06877654823408474	0.8918205833098576	-0.5728693710617123	0.585415809700619	0.13226264836053325	-1.4453384219634662	1.613456249184937	0.08451550809498842	-0.5565329530795058	0.06804892159280929	-0.26308188158517576	-0.830698286544762	1.2842166222909819	1.013883099483423	0.20876934690615165	0.5013536110893702	0.20217924620509525	0.6014785780420303	0.49736275082461107	0.23566630840416464	1.1226675086123314	0.22363306084964668	0.2055092570441956	0.35853419263780323	0.3349479380199561	0.43574490525701326
9820	-9383.119501696108	-21.005993523355787	-9362.113508172752	-0.274968134474864	0.32228212464111894	-0.6323747196167684	-0.02692361477216587	-0.6305069772849654	0.27434849590394006	-0.26790398058092924	-1.2468445941932622	0.85129792805019	-0.4584303571288517	-0.3501787207959022	0.264105614391536	-0.4176137309258299	-0.5469154979277676	0.3934887115571606	0.715014369208111	0.11748937065464256	0.3404367421216435	0.26423125542645326	0.5014854259349626	0.442719240485637	0.28741026356603205	0.5180234516268144	0.22112376924718682	0.3497270327340957	0.4963749876247063	0.3811625978614552	0.5787321606846535
9822	-9382.172215396382	-22.090240740050977	-9360.08197465633	0.30304776855800664	0.09863731999876699	-0.7630846996919782	0.1985610533853075	-0.16818548554742463	0.06952995085427294	-0.7595860594195354	-1.088337555068984	1.6127718893554364	-0.14958671862582573	-0.48900984016862525	-0.07122310184344183	-0.7817706517323741	-0.06854211081968836	1.427161112012779	1.163318604018879	0.09795793541838714	0.2976060487351565	0.3363101935060139	0.45804730613485617	0.4368662607328066	0.3367758999746403	1.0540495560777674	0.210108246154273	0.24401008939504495	0.3979074396670271	0.4272812734665943	0.9337541381234444
9824	-9382.042483304385	-21.63831406373586	-9360.40416924065	0.7051058680761346	-0.237311222584214	-0.3920841576707099	0.43370456885860564	-0.3279964934283005	-0.28895692329913414	-0.7650932627360758	-1.1869287578226324	1.0658476944965898	-0.08378048461840693	-0.582110974095018	-0.1435885325758992	-0.5816085389440255	-0.13926780861405078	1.272008597232058	0.49568240644232936	0.1462496045920234	0.3631747028695129	0.30347338267556784	0.3642797105524465	0.40480044109410424	0.3051570375020203	0.6284438187598972	0.21645852099182702	0.2353748676665225	0.42127692597325184	0.4863258786637118	0.8699950051002661
9826	-9384.311245882704	-21.53499235798683	-9362.776253524717	0.3089956819552952	0.058595434113758005	-0.6795155456970132	0.11958599939174364	-0.26651411092388333	0.0533468290216812	-0.7633929778202971	-1.0953301709645518	1.350011030632337	-0.3587205486046574	-0.43912123912446255	-0.08665376495410126	-0.6696055693674204	-0.28043735518032087	0.8390107458730885	0.6531607473873535	0.08093944286004291	0.25762971729527034	0.2716581511323585	0.4079151485176574	0.35210342236543474	0.3344291699164546	0.6159882153243225	0.1596871840351439	0.22859167888173426	0.3546241830695133	0.38672442312725974	0.7554532677936493
9828	-9382.061978666177	-21.451706429294628	-9360.610272236883	-0.5313329646756358	0.22065907452498534	0.1483290842276579	0.42154474592305824	-0.03248982021465818	-0.011330468096711788	-0.16331378672170105	-1.2337405413534699	1.3917430695819957	-0.051381345647131926	0.0639886199911599	-0.565165728464228	-0.10557734060131752	-0.6827609923775527	0.6184823142186968	1.3119378998993692	0.3034411162759091	0.41980259272081727	0.25007513115265245	0.4494778060336278	0.4290959269529579	0.29120128748719304	1.052161145252959	0.26161095402301954	0.27540420022232565	0.25833345652059475	0.45459956112247285	0.5052201559260601
9830	-9385.61408586057	-22.762660041721094	-9362.85142581885	0.5650731129160254	1.2493926609620165	-0.48297096618906565	0.6467564025141179	0.5424049773188862	-0.21721734585372426	-0.3101754642917962	-1.049221552446237	0.8386750637982567	0.7851266199667898	-0.2642430196542862	-1.0217566302488437	0.16859187816110194	-0.59621012399674	1.6084273509158353	3.1885824627391943	0.24378654748080078	0.34408674309886567	0.4037457629404014	0.5247488080800227	0.4039817447563655	0.3502102633511805	0.9140991703162706	0.39514943239081546	0.18021262130203816	0.23471696943298495	0.6520602940230276	0.5508955104624492
9832	-9389.305115989031	-25.206135571922392	-9364.09898041711	0.28962270114626054	2.345511705236792	-1.1193141027043951	0.4662895804759237	0.639408587149579	0.07481897824956141	0.11004820177660357	-1.499531559055168	0.20601049145753003	0.38594846547313555	-0.2924901698880493	-0.46654024961864826	0.07548021047750497	-0.8731254256738202	0.5091085740532542	3.9780630399954364	0.10126228247737185	0.33608672095939135	0.5353808706231561	0.4853785209150368	0.46622952467376405	0.22323470793679082	0.3810911560406734	0.3101413340130929	0.2108358027006496	0.2824692836315657	0.4503882838793243	0.41764419140863135
9834	-9386.680179326979	-22.175613977395063	-9364.504565349584	0.7282057361569294	0.3783777380449862	-1.3083495841460482	0.6485345452162926	0.6016171603010079	0.01952261716091741	0.01868297492665194	-0.8975168525283047	-0.4118546460829512	0.7424252967211643	-0.07198410426285151	-0.7084405841843929	-0.0018170136692720051	-0.7555997780174777	0.6193621670291976	0.43653222023697014	0.12199615299683501	0.41094046256524164	0.4213715826026788	0.47811969278243105	0.4785872217501823	0.4075804866600083	0.2990122222024015	0.45139333340653154	0.2148443470759092	0.2308799556907692	0.46887606851733044	0.4697287972182641
9836	-9385.203276206259	-22.00501352826293	-9363.198262677995	0.593065435078771	0.24358700994174187	-1.6223493781514358	0.22487614454631633	0.08474330666721164	-0.04562515974821535	-0.30721218253663357	-1.1506853443278973	0.3828693447852556	0.3532739432094052	0.1369874686200654	-0.6948438585442771	-0.5095022581209512	-0.3076575132307083	0.9552258844953364	0.6734874863463338	0.07106988457711415	0.3165924380377851	0.23996545026582164	0.42198524454109004	0.5407113476963459	0.3164198385098169	0.5278870844886858	0.35996725209715524	0.25283550962730655	0.22046779925239485	0.4416843592505949	0.7351670598887075
9838	-9384.145491349545	-21.98218957801086	-9362.163301771534	0.5807225811581509	0.6418719168033048	-0.9249911624105526	0.03798448307576585	0.4818132258220327	0.4123378742506909	-0.8968747075388084	-1.0373382697056506	0.26402329767998933	0.4645840713779893	0.17512975444232337	-0.47943769851957296	-1.0904526950019988	-0.006860948010600257	0.9118391848352172	0.969337625326213	0.15535714083007382	0.25572897057699856	0.33456031033521444	0.5041024444531883	0.40505368887042775	0.35439673618437567	0.5101684987972791	0.39178678001334144	0.24619740953217273	0.20664532903790828	0.33376649642030726	0.9931625345582826
9840	-9388.044169165925	-23.426010160742997	-9364.618159005182	0.34203356622021736	1.2028524315504128	-0.8779419280970027	0.45116773873214133	0.39891534217386815	0.07479519456366124	-0.985488533930807	-1.1268033918125264	0.4899300056173991	0.6417085097099802	-0.8599097935899258	-0.11616295981309621	-1.2712479466537134	0.3911793910480131	0.6821748829065662	1.6134094938355323	0.12339376106792509	0.24537354152206342	0.5502865297406894	0.4469657268409512	0.5519437484482322	0.3240675193605459	0.4845654380671878	0.29687835615952196	0.15627448338001074	0.3692684046732315	0.4147544769625277	1.478723759425981
9842	-9388.33776957531	-21.832963401898795	-9366.50480617341	-0.49888116739245947	1.0308067348770713	-0.5969935812622429	0.8751030987996407	0.056754644746807914	0.03613415510683271	-0.4095322154671784	-1.4701108718298166	0.4320272462803233	0.08490856880156272	0.09787127832216558	-0.5635581234445746	-0.1483165197515916	-0.38571849400390495	0.37468589730455826	1.7298257676227258	0.2205111824463854	0.88283340977558	0.35315843709228634	0.6078051905434676	0.45146803342097086	0.22989999434059422	0.6170618334583635	0.4005914135010582	0.3679817778033583	0.3336732236597893	0.5862347257285141	0.6799619120962167
9844	-9385.48819442249	-21.978453207785854	-9363.509741214704	0.5109556381599656	0.35829507592641896	0.25843619916276295	0.07821541402098675	0.35169870527458635	-0.15187084141570883	-0.5795035268373611	-1.256000644807335	1.6283700623421526	0.1707100741280625	-0.23629282127275464	-0.5403859911299604	-0.26504975021576826	-0.24546247330766865	2.7810950101834995	2.387350506826288	0.4239902740242495	0.2985029027010413	0.4969829748144418	0.5156211106315988	0.4382498926444365	0.2847907312314408	1.6684400707833613	0.3274300083208161	0.2760450958292364	0.34962357101793334	0.6001880696145243	0.7823426419752721
9846	-9384.263858404169	-23.038186941519594	-9361.22567146265	-0.311498123619963	-0.024785354027346163	-0.3794385083977715	0.11770396281385798	-0.13199664164886693	-0.06991710114205785	-0.6849482069378898	-1.2771499591804343	2.1978707678737592	0.02403282048487021	-0.12559873570738933	-0.22006010342285032	-0.4312664603743187	-0.23296312331496893	2.460875157892267	3.2779879736632678	0.2553055768346896	0.40975967076831976	0.36193656085850595	0.47991480288133376	0.3993522856327051	0.2788308483937109	3.3602492929026044	0.3731198481123588	0.364259620365589	0.4130074336163014	0.5146698850810333	0.7921827860607685
9848	-9383.85892000304	-21.19550972277287	-9362.663410280267	0.32516841832513743	0.1222860633046485	-1.0684522973794008	0.2124402755934216	-0.47549448089618185	-0.09191322876616614	-0.38535147477395604	-1.0159913598200072	1.0636462480854292	0.3657129468648641	-0.2637066446139591	-0.047808567030281024	-0.37347682141239125	-0.5992578383922221	1.6004386402450048	1.306556939591933	0.1371076052096908	0.3423883719028149	0.22401602091760503	0.3448492587574663	0.37358515322974223	0.36204333664956756	1.1561659594701754	0.39910253123730166	0.2768581849875645	0.3603991085203693	0.3780477911257982	0.5492190942014168
9850	-9382.963651983931	-22.051427523943676	-9360.912224459988	0.49973475343234075	0.7891424723374884	-1.0726034363409505	0.23102591258313776	-0.15191282052581112	-0.252860705683323	-0.259200919473318	-1.1779203325517438	0.9183772235768908	0.84586448755695	-0.3293294577890873	-0.33969469979149003	-0.06760488785162189	-0.6343583631756061	2.44241927920896	3.262183560072732	0.20235608076318606	0.31983133635710864	0.3031368966607852	0.3848798941119782	0.40919671096826765	0.3079184411450595	1.4817951656733437	0.5914826542286828	0.2538561759869361	0.35286915699936405	0.49561133856558365	0.5302756235514025
9852	-9385.09873932462	-22.03077092624497	-9363.067968398374	0.36580026692641	1.4172968031847608	-0.70044589035442	-0.0640428980596397	-0.6569377874847353	0.15396777762552705	-0.29438560656190904	-1.1261215556570157	0.17359434125623352	-0.3810798616225235	-0.6778320726179852	0.4888372874730231	-0.189122321808864	-0.717178129087457	0.39180912277369795	1.1213306346624408	0.11340146283204236	0.31369373537460676	0.3415022706626519	0.4712659600700319	0.3636498824436913	0.3242885556587792	0.27177500121877496	0.22846435015113797	0.3344408533779237	0.6587157562346039	0.4040161401727638	0.4881277478101528
9854	-9385.09873932462	-22.03077092624497	-9363.067968398374	0.36580026692641	1.4172968031847608	-0.70044589035442	-0.0640428980596397	-0.6569377874847353	0.15396777762552705	-0.29438560656190904	-1.1261215556570157	0.17359434125623352	-0.3810798616225235	-0.6778320726179852	0.4888372874730231	-0.189122321808864	-0.717178129087457	0.39180912277369795	1.1213306346624408	0.11340146283204236	0.31369373537460676	0.3415022706626519	0.4712659600700319	0.3636498824436913	0.3242885556587792	0.27177500121877496	0.22846435015113797	0.3344408533779237	0.6587157562346039	0.4040161401727638	0.4881277478101528
